id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
188879,Dog Chewing Snack.wav,https://freesound.org/people/Suprasummun/sounds/188879/,005 - Animals,4,['chew'+ 'biscuit'+ 'noise'+ 'dog'],Suprasummun,https://creativecommons.org/licenses/by/4.0/,Sound of my dog happilly chewing a snack.,59.4533,,8
398731,dog - walking - towards.wav,https://freesound.org/people/Anthousai/sounds/398731/,005 - Animals,4,['walking'+ 'pet'+ 'dog'+ 'canine'+ 'animal'+ 'footsteps'],Anthousai,http://creativecommons.org/publicdomain/zero/1.0/,"A dog walking towards me on a vinyl floor.

Recorded with a Tascam DR-40.",5.04467,,4
213889,The cat's meow,https://freesound.org/people/Counter-gamer/sounds/213889/,005 - Animals,4,['sound'+ 'Meow'+ 'kitty'+ 'mew'+ 'cat'+ 's'+ 'kitten'+ 'Cat'],Counter-gamer,http://creativecommons.org/licenses/by/3.0/,The cat's meow,14.9327,,8
563746,CAT_01.wav,https://freesound.org/people/Kim_Kimovna/sounds/563746/,005 - Animals,4,['purr'+ 'Breathing'+ 'cat'+ 'Animal'+ 'sounds'+ 'Cat'],Kim_Kimovna,http://creativecommons.org/publicdomain/zero/1.0/,"Cat
Stroking a cat
Cat purrs",29.6479,55.704371 37.569966,0
341545,Cat -meowing and scratching,https://freesound.org/people/Nakhas/sounds/341545/,005 - Animals,4,['feline'+ 'animals'+ 'pets'+ 'female'+ 'meow'+ 'domestic'+ 'kitten'+ 'kitty'+ 'mew'+ 'Cat'+ 'pet'+ 'meows'+ 'cat'+ 'animal'+ 'scratches'+ 'scratching'+ 'cats'+ 'meowing'],Nakhas,https://creativecommons.org/licenses/by-nc/4.0/,"Female kitten (arround 4-5 month old). Her name is ""Toothless"", domestic cat. 
Recorded mono 44.1khz, 16bits, with a microphone rode nt5 into recorder fostex FR2LE. Denoised, processed. ",6.22533,,7
529605,katzenmix.wav,https://freesound.org/people/ChaliceWell/sounds/529605/,005 - Animals,4,['a'+ 'home'+ 'cat'+ 'purring'+ 'Cat'],ChaliceWell,http://creativecommons.org/publicdomain/zero/1.0/,The Black Cat are purring,33.8286,50.8222850774 6.89791454924,4
341546,"Cat -sharpening claws, shaking head",https://freesound.org/people/Nakhas/sounds/341546/,005 - Animals,4,['claws'+ 'little'+ 'feline'+ 'animals'+ 'pets'+ 'pet'+ 'domestic'+ 'shake'+ 'kitty'+ 'head'+ 'Cat'+ 'sharpening'+ 'female'+ 'cats'+ 'animal'+ 'kitten'+ 'cat'+ 'shaking'],Nakhas,https://creativecommons.org/licenses/by-nc/4.0/,"Female kitten, domestic cat (arround 4-5 months old), named ""Toothless"". 
Recorded mono 44.1khz, 16bits, with a microphone rode nt5 into recorder fostex FR2LE. Denoised, processed. ",5.50703,,5
260881,Cat purr.wav,https://freesound.org/people/Trautwein/sounds/260881/,005 - Animals,4,['purr'+ 'Cat'+ 'purring'+ 'field-recording'+ 'house-cat'+ 'animals'+ 'cute'+ 'meow'+ 'domestic'+ 'cat'+ 'feline'+ 'kitty'+ 'pets'+ 'pet'+ 'mew'+ 'cats'+ 'animal'+ 'kitten'+ 'meowing'+ 'happy'],Trautwein,http://creativecommons.org/publicdomain/zero/1.0/,24/48 mono SD633 and Sennheiser MKH 805,60.1034,,9
365061,Pouring cat food into a plastic bowl,https://freesound.org/people/Ryntjie/sounds/365061/,005 - Animals,4,['plastic'+ 'Pouring'+ 'OWI'+ 'animal'+ 'Food'+ 'bowl'+ 'pet'+ 'domestic'+ 'Cat'+ 'meow'+ 'pets'+ 'animals'+ 'cat'],Ryntjie,http://creativecommons.org/licenses/by-nc/3.0/,Pouring catfood into a plastic bowl.,5.88233,,7
489793,Excavator.wav,https://freesound.org/people/straget/sounds/489793/,005 - Animals,4,['machin'+ 'cat-312c'+ 'motor'+ 'Motor'+ 'excavator'+ 'Excavator'+ 'digging'+ 'CAT-312C'+ 'fieldrecording'+ 'Digging'+ 'diggingmachin'+ 'field-recording'+ 'Caterpillar'+ 'caterpillar'+ 'Cat'+ 'cat'+ 'engine'+ 'groundwork'+ 'Machine'+ 'Engine'+ 'machine'+ 'Groundwork'],straget,https://creativecommons.org/licenses/by/4.0/,"A company is digging up big stones and old movement our street with CAT 312C to add new movement. Has lived with the sounds for about 2 months. Could not resist to record.
With a compressor I keep the peaks down

Equipment used
Recorder F4 Zoom
Microphones 2 CM3 Line Audio
Rycote Stereo Baby Ball´s as windshield
Software Audacity Wavelab",134.183,57.27984 16.46377,0
162822,Cat eating,https://freesound.org/people/niwki/sounds/162822/,005 - Animals,4,['animals'+ 'eating'+ 'eat'+ 'cat'],niwki,http://creativecommons.org/publicdomain/zero/1.0/,Cat eating ,17.1132,,0
406085,"Dog Barking, Single, A.wav",https://freesound.org/people/InspectorJ/sounds/406085/,005 - Animals,4,['Growling'+ 'Barking'+ 'growling'+ 'dog'+ 'Dog'+ 'Bark'+ 'bark'+ 'barking'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"My neighbour's dog never stops... so I finally decided to get something out of it - here is a snippet. The barks have a natural echo from the surrounding countryside, and some nearby birds were chirping. I have applied occasional EQ to reduce the bass frequencies. A little bit of handling noise.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Dog Barking, Single, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 25th October 2017.

Note: Audio quality is always better when downloaded.",66.6676,,0
337101,Group_of_Dogs_Barking.WAV,https://freesound.org/people/ivolipa/sounds/337101/,005 - Animals,4,['growling'+ 'growl'+ 'Group'+ 'barking'+ 'animal'+ 'pet'+ 'angry'+ 'Dog'+ 'dog'+ 'bark'+ 'anger'+ 'Bark'+ 'Dogs'+ 'pets'],ivolipa,http://creativecommons.org/publicdomain/zero/1.0/,Group of angry dogs.,21.7587,,7
612857,Dog bark,https://freesound.org/people/WeakWero/sounds/612857/,005 - Animals,4,['bark'+ 'dogs'+ 'barks'+ 'dog'+ 'barking'],WeakWero,http://creativecommons.org/publicdomain/zero/1.0/,I record the sound of dogs barking and howling outside my room.,37.5079,,4
42335,US-KS-Lawrence-SunflowerHouse-2007.10.13-Eamons-kitten.ogg,https://freesound.org/people/sunflowerhouse/sounds/42335/,005 - Animals,4,['kansas'+ 'lawrence'+ 'sunflowerhouse'],sunflowerhouse,http://creativecommons.org/licenses/sampling+/1.0/,Eamon's kitten scratches and mews.,162.02,,2
117612,Cat - Purr - Meow.wav,https://freesound.org/people/soundmary/sounds/117612/,005 - Animals,4,['cat'+ 'mew'+ 'purr'],soundmary,http://creativecommons.org/publicdomain/zero/1.0/,Cat purrs and mews close sound,34.807,,8
83934,CatMewing.wav,https://freesound.org/people/acclivity/sounds/83934/,005 - Animals,4,['cat'+ 'cry'+ 'field-recording'+ 'kitten'+ 'mew'],acclivity,https://creativecommons.org/licenses/by-nc/4.0/,"Cat mewing. Samos, Greece, Oct 2007. Zoom H4 recorder.",59.9998,,3
416529,"Bird Whistling, Single, Robin, A.wav",https://freesound.org/people/InspectorJ/sounds/416529/,005 - Animals,4,['chirp'+ 'Birds'+ 'tweeting'+ 'Chirp'+ 'chirping'+ 'whistle'+ 'Chirping'+ 'Tweet'+ 'Whistling'+ 'bird'+ 'Whistle'+ 'tweet'+ 'whistling'+ 'birdsong'+ 'robin'+ 'Birdsong'+ 'birds'+ 'Bird'+ 'Robin'+ 'Tweeting'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Practicing cleaning audio in the RX editor, this is a single tweet from a robin (and I know for certain it is a robin <a href=""https://freesound.org/people/InspectorJ/sounds/339326/"" rel=""nofollow"">this time!</a>). Approximately 3 meters from the recorder. The lower frequencies have been removed entirely.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Bird Whistling, Single, Robin, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H6 (MS) Zoom recorder"" on 25th January 2018.

Note: Audio quality is always better when downloaded.",5.27676,,5
402971,A screeching Magpie in the top of a birch.wav,https://freesound.org/people/straget/sounds/402971/,005 - Animals,4,['field-recording'+ 'nature'+ 'h4n'+ 'zoom'+ 'bird'+ 'birds'+ 'birdsong'+ 'Line-audio'+ 'Tweet'+ 'garden'+ 'Whistle'+ 'line-audio'+ 'tweet'+ 'Whistling'+ 'Chirp'+ 'fethead'+ 'chirps'+ 'cm3'+ 'whistling'+ 'whistle'+ 'bushes'+ 'chirp'+ 'Chirps'+ 'Magpie'+ 'magpie'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"A magpie sitting high up in the birch and screeching.
Recorded wih;

Zoom H4n pro
Microphone Sennheiser shotgun MKE 600
Triton Audio FetHead Phantom
Rycote Classic-softie windscreen
Wavelab",44.0409,57.2792790919 16.463098526,3
418110,Magpie.wav,https://freesound.org/people/straget/sounds/418110/,005 - Animals,4,['soundscape'+ 'birds'+ 'birdfeed'+ 'spring'+ 'Magpie'+ 'OM1'+ 'bird'+ 'birdsong'+ 'field-recording'+ 'nature'+ 'Line-Audio'+ 'bird-song'+ 'Spring'+ 'Tit'+ 'chirps'+ 'Tweet'+ 'Tits'+ 'Line-audio'+ 'tweet'+ 'magpie'+ 'Whistle'+ 'garden'+ 'whistling'+ 'chirp'+ 'bushes'+ 'whistle'+ 'zoom'+ 'tit'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"A Magpie around the birdfieding in the winter.

Equipment used
Mikrophones 2 OM1(line-audio)
Wind protect Röde WS8
Recorder ZOOM F4",69.1856,57.2793523332 16.4632943272,7
432091,Blackbird.wav,https://freesound.org/people/straget/sounds/432091/,005 - Animals,4,['field-recording'+ 'nature'+ 'spring'+ 'bird'+ 'bird-song'+ 'birds'+ 'birdsong'+ 'blackbird'+ 'birdfeed'+ 'Tweet'+ 'soundscape'+ 'tweet'+ 'summar'+ 'Whistle'+ 'chirps'+ 'garden'+ 'whistling'+ 'chirp'+ 'whistle'+ 'Spring'+ 'zoom'+ 'bushen'],straget,https://creativecommons.org/licenses/by/4.0/,"I put my microphones on my roof to be ready to record the birdsong early in the sunrise. Then there was a blackbird sitting close to the microphone and sang.

Equipment used
recorder Zoom F4
microphones two CM3 from Line Audio
And windshields from rycote",129.029,57.286543757 16.4628595344,3
404663,House sparrow.wav,https://freesound.org/people/straget/sounds/404663/,005 - Animals,4,['field-recording'+ 'nature'+ 'h4n'+ 'birds'+ 'bird'+ 'birdsong'+ 'Line-audio'+ 'Tweet'+ 'garden'+ 'Whistle'+ 'line-audio'+ 'tweet'+ 'Whistling'+ 'Chirp'+ 'fethead'+ 'chirps'+ 'cm3'+ 'whistling'+ 'whistle'+ 'bushes'+ 'chirp'+ 'Chirps'+ 'zoom'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"I heared house sparrows in the bushes.
I pointed to the bushes with the microphone.



I recorded it with my
Recorder Zoom H4n pro
Microphone Sennheiser shotgun MKE 600
Triton Audio FetHead(no phantom thru)
Rycote Classic-softie windscreen
Wavelab",43.635,57.2816857703 16.4616608619,9
403317,Birds in the forest two.wav,https://freesound.org/people/straget/sounds/403317/,005 - Animals,4,['field-recording'+ 'nature'+ 'h4n'+ 'zoom'+ 'birds'+ 'bird'+ 'birdsong'+ 'Line-audio'+ 'Tweet'+ 'garden'+ 'Whistle'+ 'line-audio'+ 'tweet'+ 'Whistling'+ 'Chirp'+ 'fethead'+ 'chirps'+ 'cm3'+ 'whistling'+ 'whistle'+ 'bushes'+ 'chirp'+ 'Chirps'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"Another day similar bird sounds as Birds in the forest but today the wind is sounding very strong from the trees.

I recorded it with my
Recorder Zoom H4n pro
Microphone Sennheiser shotgun MKE 600
Triton Audio FetHead(no phantom thru)
Rycote Classic-softie windscreen
Wavelab",80.0386,57.2791283068 16.4592254162,0
403318,Birds in the forest three.wav,https://freesound.org/people/straget/sounds/403318/,005 - Animals,4,['field-recording'+ 'nature'+ 'h4n'+ 'ambient'+ 'zoom'+ 'birds'+ 'autumn'+ 'ambience'+ 'bird'+ 'birdsong'+ '600'+ 'Line-audio'+ 'Tweet'+ 'Whistle'+ 'line-audio'+ 'tweet'+ 'Whistling'+ 'Chirp'+ 'fethead'+ 'chirps'+ 'cm3'+ 'garden'+ 'whistling'+ 'chirp'+ 'bushes'+ 'whistle'+ 'Chirps'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"Same day as ""Birds in the forest two"" but another place little difference in the
ambience character similar bird sounds as Birds in the forest but today the wind is blowing even here.

I recorded it with my
Recorder Zoom H4n pro
Microphone Sennheiser shotgun MKE 600
Triton Audio FetHead(no phantom thru)
Rycote Classic-softie windscreen
Wavelab",140.098,57.2848403104 16.4608454704,9
404828,birds are chattering.wav,https://freesound.org/people/straget/sounds/404828/,005 - Animals,4,['bushes'+ 'garden'+ 'nature'+ 'Line-audio'+ 'h4n'+ 'zoom'+ 'birds'+ 'fethead'+ 'line-audio'+ 'cm3'+ 'bird'+ 'birdsong'+ 'field-recording'+ 'chirp'+ 'chirps'+ 'Whistle'+ 'Chirp'+ 'Chirps'+ 'tweet'+ 'whistle'+ 'whistling'+ 'Tweet'+ 'Whistling'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"The birds are chattering about the food in front of our porsch :)

Equipment used
Recorder Zoom H4n pro
Microphones two CM3 Line Audio 
Triton Audio FetHead (phantom thru)
Wavelab",129.561,57.2792993898 16.4633506536,6
404453,Birds in action.wav,https://freesound.org/people/straget/sounds/404453/,005 - Animals,4,['field-recording'+ 'nature'+ 'h4n'+ 'bird'+ 'birds'+ 'birdsong'+ 'Line-audio'+ 'Tweet'+ 'garden'+ 'Whistle'+ 'line-audio'+ 'tweet'+ 'Whistling'+ 'Chirp'+ 'fethead'+ 'chirps'+ 'cm3'+ 'whistling'+ 'whistle'+ 'bushes'+ 'chirp'+ 'Chirps'+ 'zoom'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"Two birds in action.

Equipment used
And I recorded it with my
Recorder Zoom H4n pro
Microphone Sennheiser shotgun MKE 600
Triton Audio FetHead
Rycote Classic-softie windscreen
Wavelab",17.32,57.2822540714 16.4612102508,8
475697,Blackbird 2,https://freesound.org/people/straget/sounds/475697/,005 - Animals,4,['nature'+ 'spring'+ 'bird'+ 'blackbird'+ 'birds'+ 'summar'+ 'birdsong'+ 'birdfeed'+ 'Tweet'+ 'soundscape'+ 'field-recording'+ 'tweet'+ 'Whistle'+ 'chirps'+ 'garden'+ 'whistling'+ 'chirp'+ 'whistle'+ 'Spring'+ 'zoom'+ 'bird-song'+ 'bushen'],straget,https://creativecommons.org/licenses/by/4.0/,"I heard a blackbird in our garden.
I sneaked in to get the sound recorder and microphone and
tried to get me close to the bird without scaring it off.
And here is the recording.

Eqipments used
Recorder Zoom F4
Microphone 1  Sennheiser shotgun MKE 600 Rycote Classic-softie windscreen",165.865,57.2804922682 16.4635051642,3
418102,Great Tit.wav,https://freesound.org/people/straget/sounds/418102/,005 - Animals,4,['birdfeed'+ 'Tit'+ 'spring'+ 'OM1'+ 'soundscape'+ 'birds'+ 'tit'+ 'bird'+ 'birdsong'+ 'field-recording'+ 'nature'+ 'Line-Audio'+ 'bird-song'+ 'Spring'+ 'Tits'+ 'Tweet'+ 'Line-audio'+ 'tweet'+ 'Whistle'+ 'chirps'+ 'garden'+ 'whistling'+ 'chirp'+ 'bushes'+ 'whistle'+ 'great-tit'+ 'zoom'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"A Great Tit are singing in the winter around the bird feeding.

Equipment used
Mikrophones 2 OM1(line-audio)
Wind protect Röde WS8
Recorder ZOOM F4",38.5586,57.2793523332 16.4632943272,7
418104,Bluetit.wav,https://freesound.org/people/straget/sounds/418104/,005 - Animals,4,['birdfeed'+ 'spring'+ 'OM1'+ 'soundscape'+ 'birds'+ 'Bluetit'+ 'bird'+ 'birdsong'+ 'field-recording'+ 'nature'+ 'bluetit'+ 'Line-Audio'+ 'bird-song'+ 'Spring'+ 'Tit'+ 'Tits'+ 'tit'+ 'Tweet'+ 'tweet'+ 'Whistle'+ 'chirps'+ 'garden'+ 'whistling'+ 'chirp'+ 'Line-audio'+ 'bushes'+ 'whistle'+ 'zoom'],straget,http://creativecommons.org/publicdomain/zero/1.0/,"A Bluetit are singig around the birdfeding in the winter.

Equipment used
Mikrophones 2 OM1(line-audio)
Wind protect Röde WS8
Recorder ZOOM F4",44.6302,57.2793523332 16.4632943272,6
402809,Birds in the forest.wav,https://freesound.org/people/straget/sounds/402809/,005 - Animals,4,['field-recording'+ 'nature'+ 'h4n'+ 'zoom'+ 'birds'+ 'bird'+ 'birdsong'+ 'Line-audio'+ 'Tweet'+ 'garden'+ 'Whistle'+ 'line-audio'+ 'tweet'+ 'Whistling'+ 'Chirp'+ 'fethead'+ 'chirps'+ 'cm3'+ 'whistling'+ 'whistle'+ 'bushes'+ 'chirp'+ 'Chirps'],straget,https://creativecommons.org/licenses/by/4.0/,"During a walk with my dog I heard many birds intensed sounded.
I found out it`s the nuthatch sounding strongest and most intense.
And I recorded it with my
Recorder Zoom H4n pro
Microphone Sennheiser shotgun MKE 600
Triton Audio FetHead Phantom
Rycote Classic-softie windscreen
Wavelab",168.663,57.290232556 16.4688706398,4
339326,"Bird Whistling, A.wav",https://freesound.org/people/InspectorJ/sounds/339326/,005 - Animals,4,['Tweet'+ 'whistling'+ 'Robin'+ 'bird'+ 'tweet'+ 'Whistling'+ 'chirp'+ 'Chirp'+ 'Bird'+ 'robin'+ 'Chirping'+ 'chirping'+ 'whistle'+ 'Whistle'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of what I think was a robin communicating with another (don't quote me on that). It was about 2 meters away from the recorder.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Bird Whistling, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 1st March 2016.

Note: Audio quality is always better when downloaded.",24.0568,,9
321179,Small growling dog,https://freesound.org/people/Jickle/sounds/321179/,005 - Animals,4,['moan'+ 'growl'+ 'groan'+ 'dog'+ 'beast'+ 'miniature'+ 'animal'+ 'small'+ 'grunt'+ 'guttural'],Jickle,http://creativecommons.org/licenses/by/3.0/,My small dog growling near the mic. Captured on a USB yeti mic.,32.9096,,5
180977,Barking Dog,https://freesound.org/people/Suprasummun/sounds/180977/,005 - Animals,4,['bark'+ 'happy'+ 'loud'+ 'dog'+ 'barking'],Suprasummun,http://creativecommons.org/publicdomain/zero/1.0/,"This is a recording of my Highland West Terrier dog, happily barking after discovering that she was about to be taken out to the streets for a walk with me. Recorded with a Zoom H4n Stereo at 48Khz 24bits",27.572,-22.9678768133 -43.2270812988,8
417144,Dog Whining.mp3,https://freesound.org/people/josephdeiorio@gmail.com/sounds/417144/,005 - Animals,4,['whining'+ 'monster'+ 'cry'+ 'whine'+ 'Dog'+ 'sad'+ 'crying'],josephdeiorio@gmail.com,http://creativecommons.org/publicdomain/zero/1.0/,This is my dog Martino whining for a milkbone.  You can also use it for monster sounds or other creatures.,33.95,,8
157322,Dog Bark Staffordshire Bullterrier,https://freesound.org/people/Anton/sounds/157322/,005 - Animals,4,['sennheiser'+ 'sound-devices'+ 'dog'+ 'm-s'+ 'staffordshire'+ 'mkh-60'+ 'mid-side'+ '722'+ 'mkh-30'+ 'ms'+ 'bark'+ 'bullterrier'],Anton,http://creativecommons.org/licenses/by/3.0/,"Staffordshire Bullterrier dog barking at my blimp.

Recorder: Sound Devices 722
Microphone: Sennheiser MKH60 & MKH30 in M/S
Decoded to XY.",20.1915,,2
